127.0.0.1, 2016-12-25 22:32:59, GET, /eadtools/default/novo_planodeentrega, HTTP/1.1, 200, 1.478000
127.0.0.1, 2016-12-25 22:33:01, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 22:35:56, GET, /eadtools/default/nova_entrega, HTTP/1.1, 500, 0.676000
127.0.0.1, 2016-12-25 22:35:57, GET, /favicon.ico, HTTP/1.1, 400, 0.016000
127.0.0.1, 2016-12-25 22:35:59, GET, /admin/default/ticket/eadtools/127.0.0.1.2016-12-25.22-35-55.e08bdb3e-fdb2-4f46-ba57-d596501ae6fd, HTTP/1.1, 200, 0.507000
127.0.0.1, 2016-12-25 22:36:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-25 22:36:57, GET, /eadtools/default/nova_entrega, HTTP/1.1, 500, 0.523000
127.0.0.1, 2016-12-25 22:36:58, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-12-25 22:36:59, GET, /admin/default/ticket/eadtools/127.0.0.1.2016-12-25.22-36-56.b4c93982-d380-472e-97c0-cec381fc8c13, HTTP/1.1, 200, 0.496000
127.0.0.1, 2016-12-25 22:37:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-25 22:54:59, GET, /eadtools/default/nova_entrega, HTTP/1.1, 500, 0.517000
127.0.0.1, 2016-12-25 22:55:00, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-12-25 22:55:02, GET, /admin/default/ticket/eadtools/127.0.0.1.2016-12-25.22-54-59.40961ee8-8032-4827-8489-e333d4c15b23, HTTP/1.1, 200, 0.519000
127.0.0.1, 2016-12-25 22:55:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-25 23:10:28, GET, /eadtools/default/nova_entrega, HTTP/1.1, 500, 1.202000
127.0.0.1, 2016-12-25 23:10:29, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-12-25 23:10:30, GET, /admin/default/ticket/eadtools/127.0.0.1.2016-12-25.23-10-26.acc1a626-e04b-42be-ae45-d5d7e674471c, HTTP/1.1, 200, 0.542000
127.0.0.1, 2016-12-25 23:10:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-25 23:10:55, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.457000
127.0.0.1, 2016-12-25 23:10:55, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-12-25 23:11:34, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.278000
127.0.0.1, 2016-12-25 23:11:35, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-25 23:11:55, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.551000
127.0.0.1, 2016-12-25 23:11:57, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:12:18, GET, /eadtools/appadmin/update/db/disciplina/4, HTTP/1.1, 200, 0.772000
127.0.0.1, 2016-12-25 23:12:27, GET, /eadtools/appadmin/select/db/planodeentrega, HTTP/1.1, 200, 0.779000
127.0.0.1, 2016-12-25 23:12:52, GET, /eadtools/default/novo_planodeentrega, HTTP/1.1, 200, 1.550000
127.0.0.1, 2016-12-25 23:13:13, POST, /eadtools/default/novo_planodeentrega, HTTP/1.1, 200, 1.944000
127.0.0.1, 2016-12-25 23:13:28, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.512000
127.0.0.1, 2016-12-25 23:13:45, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.418000
127.0.0.1, 2016-12-25 23:13:46, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:14:06, GET, /eadtools/default/nova_entrega, HTTP/1.1, 303, 0.524000
127.0.0.1, 2016-12-25 23:14:07, GET, /eadtools/default/user/login, HTTP/1.1, 200, 0.656000
127.0.0.1, 2016-12-25 23:14:07, GET, /eadtools/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 23:14:07, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 23:14:07, GET, /eadtools/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:14:07, GET, /eadtools/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-12-25 23:14:07, GET, /eadtools/static/js/jquery.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-12-25 23:14:07, GET, /eadtools/static/js/calendar.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:14:07, GET, /eadtools/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 23:14:07, GET, /eadtools/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-25 23:14:07, GET, /eadtools/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:14:07, GET, /eadtools/static/js/share.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:14:08, GET, /eadtools/static/images/twitter.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 23:14:08, GET, /eadtools/static/images/facebook.png, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-12-25 23:14:08, GET, /eadtools/static/images/gplus-32.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 23:14:19, POST, /eadtools/default/user/login, HTTP/1.1, 303, 0.627000
127.0.0.1, 2016-12-25 23:14:20, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.775000
127.0.0.1, 2016-12-25 23:15:52, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.414000
127.0.0.1, 2016-12-25 23:16:15, GET, /eadtools/default/nova_entrega, HTTP/1.1, 303, 0.491000
127.0.0.1, 2016-12-25 23:16:16, GET, /eadtools/default/user/login, HTTP/1.1, 200, 0.694000
127.0.0.1, 2016-12-25 23:16:16, GET, /eadtools/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 23:16:16, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 23:16:16, GET, /eadtools/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:16:16, GET, /eadtools/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-12-25 23:16:16, GET, /eadtools/static/js/jquery.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 23:16:16, GET, /eadtools/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 23:16:17, GET, /eadtools/static/js/web2py.js, HTTP/1.1, 200, 0.027000
127.0.0.1, 2016-12-25 23:16:17, GET, /eadtools/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.028000
127.0.0.1, 2016-12-25 23:16:17, GET, /eadtools/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.033000
127.0.0.1, 2016-12-25 23:16:17, GET, /eadtools/static/js/share.js, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-12-25 23:16:17, GET, /eadtools/static/images/twitter.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 23:16:17, GET, /eadtools/static/images/facebook.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 23:16:17, GET, /eadtools/static/images/gplus-32.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 23:16:20, POST, /eadtools/default/user/login, HTTP/1.1, 303, 0.644000
127.0.0.1, 2016-12-25 23:16:22, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.866000
127.0.0.1, 2016-12-25 23:17:35, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.446000
127.0.0.1, 2016-12-25 23:18:35, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.352000
127.0.0.1, 2016-12-25 23:18:37, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 23:18:49, GET, /eadtools/appadmin/index, HTTP/1.1, 303, 0.437000
127.0.0.1, 2016-12-25 23:18:49, GET, /admin/default/index, HTTP/1.1, 200, 0.249000
127.0.0.1, 2016-12-25 23:18:49, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-12-25 23:18:49, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 23:18:49, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 23:18:49, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 23:18:49, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:18:49, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:18:49, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:18:49, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:18:49, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-12-25 23:18:49, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.020000
127.0.0.1, 2016-12-25 23:18:49, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-12-25 23:18:49, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-12-25 23:18:50, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:18:50, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-12-25 23:18:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-12-25 23:18:52, POST, /admin/default/index, HTTP/1.1, 303, 0.162000
127.0.0.1, 2016-12-25 23:18:53, GET, /eadtools/appadmin/index, HTTP/1.1, 200, 0.684000
127.0.0.1, 2016-12-25 23:18:55, GET, /eadtools/appadmin/hooks, HTTP/1.1, 200, 1.251000
127.0.0.1, 2016-12-25 23:19:03, GET, /eadtools/appadmin/select/db, HTTP/1.1, 200, 0.754000
127.0.0.1, 2016-12-25 23:19:24, POST, /eadtools/appadmin/select/db, HTTP/1.1, 200, 0.978000
127.0.0.1, 2016-12-25 23:19:28, GET, /eadtools/appadmin/index, HTTP/1.1, 200, 0.756000
127.0.0.1, 2016-12-25 23:19:29, GET, /eadtools/appadmin/hooks, HTTP/1.1, 200, 0.426000
127.0.0.1, 2016-12-25 23:19:31, GET, /eadtools/appadmin/select/db, HTTP/1.1, 200, 0.744000
127.0.0.1, 2016-12-25 23:19:49, GET, /eadtools/appadmin/update/db/planodeentrega/1, HTTP/1.1, 200, 0.706000
127.0.0.1, 2016-12-25 23:20:42, GET, /eadtools/appadmin/index, HTTP/1.1, 200, 0.732000
127.0.0.1, 2016-12-25 23:20:45, GET, /eadtools/appadmin/hooks, HTTP/1.1, 200, 1.265000
127.0.0.1, 2016-12-25 23:20:46, GET, /eadtools/appadmin/select/db, HTTP/1.1, 200, 0.878000
127.0.0.1, 2016-12-25 23:20:51, GET, /eadtools/appadmin/index, HTTP/1.1, 200, 0.670000
127.0.0.1, 2016-12-25 23:20:52, GET, /eadtools/appadmin/hooks, HTTP/1.1, 200, 0.970000
127.0.0.1, 2016-12-25 23:20:54, GET, /eadtools/appadmin/select/db, HTTP/1.1, 200, 0.783000
127.0.0.1, 2016-12-25 23:20:57, GET, /eadtools/appadmin/update/db/planodeentrega/1, HTTP/1.1, 200, 0.825000
127.0.0.1, 2016-12-25 23:21:02, POST, /eadtools/appadmin/update/db/planodeentrega/1, HTTP/1.1, 303, 0.761000
127.0.0.1, 2016-12-25 23:21:03, GET, /eadtools/appadmin/select/db, HTTP/1.1, 200, 0.969000
127.0.0.1, 2016-12-25 23:21:12, GET, /eadtools/appadmin/update/db/planodeentrega/2, HTTP/1.1, 200, 0.782000
127.0.0.1, 2016-12-25 23:21:16, GET, /eadtools/appadmin/index, HTTP/1.1, 200, 0.679000
127.0.0.1, 2016-12-25 23:21:17, GET, /eadtools/appadmin/hooks, HTTP/1.1, 200, 0.992000
127.0.0.1, 2016-12-25 23:21:19, GET, /eadtools/appadmin/select/db, HTTP/1.1, 200, 0.948000
127.0.0.1, 2016-12-25 23:21:25, GET, /eadtools/appadmin/update/db/disciplina/2, HTTP/1.1, 200, 0.756000
127.0.0.1, 2016-12-25 23:21:29, GET, /eadtools/appadmin/index, HTTP/1.1, 200, 0.725000
127.0.0.1, 2016-12-25 23:21:31, GET, /eadtools/appadmin/hooks, HTTP/1.1, 200, 1.191000
127.0.0.1, 2016-12-25 23:21:32, GET, /eadtools/appadmin/select/db, HTTP/1.1, 200, 0.784000
127.0.0.1, 2016-12-25 23:21:35, GET, /eadtools/appadmin/update/db/planodeentrega/2, HTTP/1.1, 200, 0.737000
127.0.0.1, 2016-12-25 23:21:42, POST, /eadtools/appadmin/update/db/planodeentrega/2, HTTP/1.1, 303, 0.720000
127.0.0.1, 2016-12-25 23:21:43, GET, /eadtools/appadmin/select/db, HTTP/1.1, 200, 0.827000
127.0.0.1, 2016-12-25 23:21:54, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.421000
127.0.0.1, 2016-12-25 23:21:55, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:23:19, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.456000
127.0.0.1, 2016-12-25 23:23:20, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-25 23:24:02, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.425000
127.0.0.1, 2016-12-25 23:24:04, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:26:14, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.525000
127.0.0.1, 2016-12-25 23:26:15, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:27:25, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.461000
127.0.0.1, 2016-12-25 23:27:27, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:36:22, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.629000
127.0.0.1, 2016-12-25 23:36:22, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-12-25 23:36:24, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:37:16, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.481000
127.0.0.1, 2016-12-25 23:37:18, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:44:06, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.450000
127.0.0.1, 2016-12-25 23:44:08, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:44:25, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.737000
127.0.0.1, 2016-12-25 23:44:27, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:46:46, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.474000
127.0.0.1, 2016-12-25 23:46:48, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:47:01, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.481000
127.0.0.1, 2016-12-25 23:47:02, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:47:57, GET, /eadtools/default/nova_entrega, HTTP/1.1, 500, 0.532000
127.0.0.1, 2016-12-25 23:47:58, GET, /favicon.ico, HTTP/1.1, 400, 0.015000
127.0.0.1, 2016-12-25 23:47:59, GET, /admin/default/ticket/eadtools/127.0.0.1.2016-12-25.23-47-56.7a74931c-c5c7-4de6-84cb-6c3a05e4d7f9, HTTP/1.1, 200, 0.480000
127.0.0.1, 2016-12-25 23:48:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-25 23:50:03, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.572000
127.0.0.1, 2016-12-25 23:50:05, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:51:10, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.431000
127.0.0.1, 2016-12-25 23:51:12, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:52:10, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.474000
127.0.0.1, 2016-12-25 23:52:12, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:53:49, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.419000
127.0.0.1, 2016-12-25 23:53:50, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-25 23:56:00, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.428000
127.0.0.1, 2016-12-25 23:56:02, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-25 23:57:50, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.573000
127.0.0.1, 2016-12-25 23:57:52, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-26 00:00:44, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.472000
127.0.0.1, 2016-12-26 00:00:44, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-12-26 00:00:45, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-26 00:01:38, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.556000
127.0.0.1, 2016-12-26 00:01:40, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-26 00:02:19, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.492000
127.0.0.1, 2016-12-26 00:02:21, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-26 00:08:12, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.543000
127.0.0.1, 2016-12-26 00:08:14, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-26 00:09:29, GET, /eadtools/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-12-26 00:09:31, GET, /eadtools/default/user/logout, HTTP/1.1, 303, 0.585000
127.0.0.1, 2016-12-26 00:09:32, GET, /eadtools/default/index, HTTP/1.1, 200, 0.597000
127.0.0.1, 2016-12-26 00:09:32, GET, /eadtools/static/images/cal.jpg, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-26 00:09:32, GET, /eadtools/static/images/clock.jpg, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-12-26 00:09:33, GET, /eadtools/static/images/background.jpg, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-26 00:09:44, GET, /eadtools/default/novo_planodeentrega, HTTP/1.1, 303, 0.428000
127.0.0.1, 2016-12-26 00:09:45, GET, /eadtools/default/user/login, HTTP/1.1, 200, 0.605000
127.0.0.1, 2016-12-26 00:09:57, POST, /eadtools/default/user/login, HTTP/1.1, 303, 0.674000
127.0.0.1, 2016-12-26 00:09:59, GET, /eadtools/default/novo_planodeentrega, HTTP/1.1, 200, 1.890000
127.0.0.1, 2016-12-26 00:10:22, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.565000
127.0.0.1, 2016-12-26 00:10:48, GET, /eadtools/default/nova_entrega, HTTP/1.1, 500, 0.560000
127.0.0.1, 2016-12-26 00:10:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-26 00:10:51, GET, /admin/default/ticket/eadtools/127.0.0.1.2016-12-26.00-10-48.246b0e41-52b9-42ee-847b-736bc946ebac, HTTP/1.1, 200, 0.498000
127.0.0.1, 2016-12-26 00:10:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-26 00:12:13, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.549000
127.0.0.1, 2016-12-26 00:12:14, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-26 00:19:16, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.529000
127.0.0.1, 2016-12-26 00:19:18, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-26 00:23:10, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.470000
127.0.0.1, 2016-12-26 00:23:12, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-26 00:31:45, GET, /eadtools/default/nova_entrega, HTTP/1.1, 500, 0.546000
127.0.0.1, 2016-12-26 00:31:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-26 00:31:47, GET, /admin/default/ticket/eadtools/127.0.0.1.2016-12-26.00-31-45.cd8763b3-0689-4d08-a4b7-39fe3ea12cec, HTTP/1.1, 200, 0.463000
127.0.0.1, 2016-12-26 00:31:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-26 00:32:03, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.516000
127.0.0.1, 2016-12-26 00:32:03, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-12-26 00:32:05, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-12-26 00:32:54, GET, /eadtools/default/nova_entrega, HTTP/1.1, 500, 0.538000
127.0.0.1, 2016-12-26 00:32:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-26 00:32:57, GET, /admin/default/ticket/eadtools/127.0.0.1.2016-12-26.00-32-54.1a860ac9-5241-4cb3-851e-6be31d7109e5, HTTP/1.1, 200, 0.520000
127.0.0.1, 2016-12-26 00:32:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-26 00:33:49, GET, /eadtools/default/nova_entrega, HTTP/1.1, 500, 0.608000
127.0.0.1, 2016-12-26 00:33:50, GET, /favicon.ico, HTTP/1.1, 400, 0.016000
127.0.0.1, 2016-12-26 00:33:51, GET, /admin/default/ticket/eadtools/127.0.0.1.2016-12-26.00-33-48.830a8735-7313-4b61-ad44-275d0ed9476d, HTTP/1.1, 200, 0.543000
127.0.0.1, 2016-12-26 00:33:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-26 00:34:09, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.580000
127.0.0.1, 2016-12-26 00:34:11, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-12-26 00:42:50, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.447000
127.0.0.1, 2016-12-26 00:42:52, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-26 00:44:57, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.524000
127.0.0.1, 2016-12-26 00:44:59, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-26 00:45:12, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.457000
127.0.0.1, 2016-12-26 00:45:13, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-26 00:56:09, GET, /eadtools/default/nova_entrega, HTTP/1.1, 500, 0.453000
127.0.0.1, 2016-12-26 00:56:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-26 00:56:11, GET, /admin/default/ticket/eadtools/127.0.0.1.2016-12-26.00-56-08.5c186389-d777-4403-b26a-4eca9b2b0bfe, HTTP/1.1, 200, 0.512000
127.0.0.1, 2016-12-26 00:56:12, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-26 00:56:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-26 00:56:30, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.496000
127.0.0.1, 2016-12-26 00:56:32, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-26 01:00:13, GET, /eadtools/default/nova_entrega, HTTP/1.1, 500, 0.586000
127.0.0.1, 2016-12-26 01:00:14, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-12-26 01:00:16, GET, /admin/default/ticket/eadtools/127.0.0.1.2016-12-26.01-00-13.0095824d-7415-4bfb-90df-e178bde5fac6, HTTP/1.1, 200, 0.468000
127.0.0.1, 2016-12-26 01:00:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-26 01:00:47, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.537000
127.0.0.1, 2016-12-26 01:00:47, GET, /eadtools/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-12-26 01:00:49, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-12-26 01:01:23, GET, /eadtools/default/nova_entrega, HTTP/1.1, 200, 1.414000
127.0.0.1, 2016-12-26 01:01:24, GET, /eadtools/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-26 01:08:49, GET, /eadtools/default/nova_entrega, HTTP/1.1, 500, 0.835000
127.0.0.1, 2016-12-26 01:08:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-12-26 01:08:52, GET, /admin/default/ticket/eadtools/127.0.0.1.2016-12-26.01-08-48.cfb85b67-f131-4e7f-bbad-13c17c2ceead, HTTP/1.1, 200, 0.620000
127.0.0.1, 2016-12-26 01:08:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
